999	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009228.jpg
743	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004229.jpg
1965	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003166.jpg
776	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009005.jpg
2092	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002036.jpg
626	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004112.jpg
1561	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006019.jpg
473	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005216.jpg
2382	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000069.jpg
1788	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006246.jpg
1060	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001032.jpg
252	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008252.jpg
1230	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001202.jpg
493	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005236.jpg
571	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004057.jpg
1464	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007179.jpg
2106	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002050.jpg
1227	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001199.jpg
383	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005126.jpg
1051	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001023.jpg
2459	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000146.jpg
99	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008099.jpg
525	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004011.jpg
1472	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007187.jpg
2208	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002152.jpg
68	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008068.jpg
1061	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001033.jpg
2422	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000109.jpg
1900	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003101.jpg
878	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009107.jpg
1986	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003187.jpg
204	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008204.jpg
2074	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002018.jpg
1003	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009232.jpg
1292	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007007.jpg
2243	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002187.jpg
1754	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006212.jpg
2171	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002115.jpg
1807	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003008.jpg
691	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004177.jpg
1627	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006085.jpg
1836	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003037.jpg
401	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005144.jpg
1509	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007224.jpg
857	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009086.jpg
1298	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007013.jpg
2488	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000175.jpg
318	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005061.jpg
706	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004192.jpg
1793	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006251.jpg
2211	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002155.jpg
1521	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007236.jpg
1969	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003170.jpg
2487	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000174.jpg
1831	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003032.jpg
1801	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003002.jpg
311	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005054.jpg
345	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005088.jpg
1224	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001196.jpg
1437	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007152.jpg
2466	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000153.jpg
1285	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007000.jpg
506	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005249.jpg
769	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004255.jpg
802	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009031.jpg
425	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005168.jpg
702	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004188.jpg
1401	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007116.jpg
2506	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000193.jpg
2477	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000164.jpg
522	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004008.jpg
807	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009036.jpg
122	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008122.jpg
2301	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002245.jpg
1524	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007239.jpg
1674	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006132.jpg
1688	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006146.jpg
2216	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002160.jpg
2008	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003209.jpg
1009	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009238.jpg
2354	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000041.jpg
1427	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007142.jpg
251	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008251.jpg
673	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004159.jpg
1927	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003128.jpg
1880	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003081.jpg
647	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004133.jpg
663	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004149.jpg
1742	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006200.jpg
1448	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007163.jpg
1994	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003195.jpg
710	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004196.jpg
2015	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003216.jpg
2310	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002254.jpg
1395	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007110.jpg
1283	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001255.jpg
948	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009177.jpg
2400	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000087.jpg
2552	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000239.jpg
1544	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006002.jpg
1846	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003047.jpg
631	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004117.jpg
1199	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001171.jpg
82	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008082.jpg
1050	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001022.jpg
805	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009034.jpg
1189	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001161.jpg
911	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009140.jpg
1538	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007253.jpg
888	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009117.jpg
1701	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006159.jpg
1655	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006113.jpg
429	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005172.jpg
1402	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007117.jpg
446	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005189.jpg
1953	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003154.jpg
517	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004003.jpg
1297	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007012.jpg
539	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004025.jpg
1102	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001074.jpg
2084	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002028.jpg
1044	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001016.jpg
2068	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002012.jpg
2493	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000180.jpg
2254	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002198.jpg
2304	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002248.jpg
1664	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006122.jpg
884	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009113.jpg
687	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004173.jpg
1618	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006076.jpg
718	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004204.jpg
542	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004028.jpg
751	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004237.jpg
2217	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002161.jpg
1476	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007191.jpg
601	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004087.jpg
1556	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006014.jpg
2561	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000248.jpg
1569	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006027.jpg
1548	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006006.jpg
973	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009202.jpg
70	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008070.jpg
2512	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000199.jpg
2429	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000116.jpg
216	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008216.jpg
1874	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003075.jpg
2055	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003256.jpg
1981	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003182.jpg
570	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004056.jpg
155	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008155.jpg
2157	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002101.jpg
2104	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002048.jpg
1342	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007057.jpg
2034	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003235.jpg
1377	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007092.jpg
1739	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006197.jpg
881	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009110.jpg
250	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008250.jpg
766	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004252.jpg
1850	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003051.jpg
468	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005211.jpg
278	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005021.jpg
1758	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006216.jpg
926	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009155.jpg
472	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005215.jpg
757	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004243.jpg
381	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005124.jpg
2559	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000246.jpg
1073	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001045.jpg
2162	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002106.jpg
862	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009091.jpg
2168	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002112.jpg
1361	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007076.jpg
551	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004037.jpg
1095	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001067.jpg
1202	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001174.jpg
1676	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006134.jpg
2413	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000100.jpg
1622	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006080.jpg
407	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005150.jpg
1021	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009250.jpg
1168	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001140.jpg
296	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005039.jpg
2349	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000036.jpg
1459	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007174.jpg
16	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008016.jpg
608	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004094.jpg
1768	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006226.jpg
1632	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006090.jpg
1542	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006000.jpg
798	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009027.jpg
864	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009093.jpg
1413	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007128.jpg
2324	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000011.jpg
2269	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002213.jpg
1438	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007153.jpg
1906	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003107.jpg
1304	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007019.jpg
1684	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006142.jpg
151	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008151.jpg
26	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008026.jpg
1759	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006217.jpg
1397	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007112.jpg
1470	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007185.jpg
282	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005025.jpg
1854	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003055.jpg
336	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005079.jpg
2095	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002039.jpg
1098	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001070.jpg
1796	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006254.jpg
1751	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006209.jpg
1624	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006082.jpg
2366	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000053.jpg
287	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005030.jpg
230	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008230.jpg
1107	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001079.jpg
2434	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000121.jpg
2120	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002064.jpg
231	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008231.jpg
1219	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001191.jpg
1905	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003106.jpg
1725	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006183.jpg
2087	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002031.jpg
1307	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007022.jpg
1784	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006242.jpg
894	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009123.jpg
2336	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000023.jpg
2412	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000099.jpg
1643	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006101.jpg
1474	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007189.jpg
1099	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001071.jpg
2306	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002250.jpg
2100	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002044.jpg
1460	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007175.jpg
1647	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006105.jpg
1239	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001211.jpg
2142	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002086.jpg
844	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009073.jpg
85	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008085.jpg
1369	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007084.jpg
545	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004031.jpg
305	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005048.jpg
841	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009070.jpg
2569	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000256.jpg
394	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005137.jpg
1346	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007061.jpg
543	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004029.jpg
1708	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006166.jpg
1707	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006165.jpg
689	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004175.jpg
1278	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001250.jpg
709	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004195.jpg
2135	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002079.jpg
638	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004124.jpg
1878	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003079.jpg
1035	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001007.jpg
156	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008156.jpg
324	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005067.jpg
923	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009152.jpg
1568	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006026.jpg
1162	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001134.jpg
2191	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002135.jpg
1651	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006109.jpg
2340	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000027.jpg
2379	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000066.jpg
1763	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006221.jpg
2231	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002175.jpg
2255	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002199.jpg
2201	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002145.jpg
233	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008233.jpg
2503	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000190.jpg
306	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005049.jpg
777	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009006.jpg
1999	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003200.jpg
1803	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003004.jpg
168	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008168.jpg
1337	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007052.jpg
84	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008084.jpg
2355	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000042.jpg
2039	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003240.jpg
1584	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006042.jpg
312	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005055.jpg
2398	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000085.jpg
2281	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002225.jpg
652	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004138.jpg
1687	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006145.jpg
2380	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000067.jpg
387	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005130.jpg
1172	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001144.jpg
2265	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002209.jpg
2165	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002109.jpg
679	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004165.jpg
724	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004210.jpg
750	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004236.jpg
919	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009148.jpg
1244	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001216.jpg
